date,low_vol_252,volume_zscore,size_factor,vol_factor,liquidity_factor,sector_basic materials,sector_communication services,sector_consumer cyclical,sector_consumer defensive,sector_energy,sector_financial services,sector_healthcare,sector_industrials,sector_real estate,sector_technology,sector_unknown,sector_utilities,factor_returns_run_date
2025-03-27 00:00:00+00:00,0.002204318879268704,-0.0009751769361690422,-0.0008533066102225139,0.0022684724256793946,-0.0008533066102224985,0.002132109293686418,-0.008054047382924572,0.003375793985280021,0.016668748320083117,-0.007253809530640247,-0.002053937227452616,0.005286772239272895,-0.0034946078926269327,-0.0022993601717847,-0.006154344040552677,-0.004135837608278163,0.0018677290080102904,2026-01-25 21:59:57 UTC
2025-03-28 00:00:00+00:00,0.0026357232251107855,-0.0014092602523540349,-0.0011041484349868125,0.0027050253703049592,-0.0011041484349868088,-0.007323770983964287,-0.005139706006303865,-0.013996827979231503,0.005697450496357028,0.00512285177567566,-0.00754796242495501,0.0034877060505196927,-0.00918628129318764,0.00944496625015794,-0.011598085241039762,-0.0017773783124558238,0.020049757361377384,2026-01-25 21:59:57 UTC
2025-03-31 00:00:00+00:00,0.001471650922256913,0.0005414913866600683,0.00035604359783038926,0.0015251090326833547,0.000356043597830397,0.00018948291126493654,0.0036663322218064864,-0.0018729433182209715,0.0014740312719151887,0.003766652227552762,0.001891796274897377,-0.0023847733171877637,-0.0024532265144928517,-0.002509416559468125,-0.007987120389849271,0.013023430927029052,0.0017083383027658172,2026-01-25 21:59:57 UTC
2025-04-01 00:00:00+00:00,-0.0008701786519339309,-0.001322822704882414,-0.0012663196407614455,-0.0008968746986860112,-0.0012663196407614436,-0.0013528407427218993,-0.001703578340790915,0.00466074574559732,0.00048811170995764996,0.00438020235828805,-0.0017365028758822214,-0.014289064689541347,0.0019633321933712733,-0.001811883058272029,0.002698126797829112,0.005395155396770294,0.0014803119236967914,2026-01-25 21:59:57 UTC
2025-04-02 00:00:00+00:00,-0.002210812650263074,0.0005454335039054007,0.00037321381476344026,-0.002271684746145089,0.00037321381476344476,0.0006225310371854462,-0.0026575988951769505,0.0035119895442977567,-0.007797756131411137,-0.0027547505738312653,0.0032089445363445057,-0.0003763672946651604,0.004183575454095094,-0.0006784166846961542,0.0029604612975346347,0.00829664620647273,-0.0007155633580233859,2026-01-25 21:59:57 UTC
2025-04-03 00:00:00+00:00,0.008205999976726955,-0.004629726940240145,-0.003888670191557821,0.008432734518160174,-0.003888670191557806,-0.009266813885375568,-0.007168531274723399,-0.012296440004514093,0.03982098968254832,-0.039631454759151696,-0.017580567273312402,0.025357980742607263,-0.014945440305054758,0.006024503391102081,-0.022336344733214525,-0.0039362384851224595,0.027832125314035186,2026-01-25 21:59:57 UTC
2025-04-04 00:00:00+00:00,0.0022831190659137815,-0.002071522567437744,-0.001050635158016805,0.002307306538510062,-0.0010506351580168386,-0.01550070814249822,-0.006132486570290319,0.027106009137534578,0.014555224302862841,-0.038146180777710786,-0.01292602905905234,0.005134552050692859,0.005915295306235098,0.007663445089255378,-0.008515428452789929,-0.02816872204031162,-1.8889835417022983e-05,2026-01-25 21:59:57 UTC
2025-04-07 00:00:00+00:00,-0.0037688371065013526,0.0009055820755927335,0.0011212148813200193,-0.0038979682587301254,0.0011212148813200184,-0.0030567362075211075,0.0045176208764252795,-0.016024089402499685,-0.002037294775102104,0.003754303012402745,-8.04639506612144e-05,0.002598081885856307,-0.001706045935208722,-0.014511379258238899,0.014100147606826418,0.0047045622283451724,-0.005824079766996098,2026-01-25 21:59:57 UTC
2025-04-08 00:00:00+00:00,0.0026681898467866144,-6.491647629001599e-05,0.0002683470913997629,0.0027340579652743217,0.00026834709139976357,-0.017619350247283058,0.005443563510837953,-0.007602475052980005,-0.006461655351906326,-0.009100577722325864,0.011222154326800836,-0.004460489078190747,0.004739671303741267,-0.004686420348517478,-0.004931603455438894,0.004522262814975888,0.011467757820726543,2026-01-25 21:59:57 UTC
2025-04-09 00:00:00+00:00,-0.01150898693898107,0.005957349901602703,0.0047963173269415064,-0.011819702098181683,0.004796317326941515,0.02072378769798075,0.01554887302665827,0.012343082893090274,-0.017175862884939042,0.01448712409332724,0.010517617541128087,-0.020700346690728594,0.012989471486847233,-0.012866455512674527,0.04424786089805041,-0.003344303984947859,-0.029608575845973796,2026-01-25 21:59:57 UTC
2025-04-10 00:00:00+00:00,0.0063963472016984515,-0.004759137524000286,-0.004133193705671785,0.006573262992510011,-0.004133193705671773,-0.005256785961656751,-0.004066673511871704,-0.0034187958961756156,0.019676909006834945,-0.029616036464659115,-0.00243048690257544,-0.003776672566652096,0.0003921660308304831,0.004332939411069802,-0.015415397201303525,-0.0008904953801892239,0.018739138782135897,2026-01-25 21:59:57 UTC
2025-04-11 00:00:00+00:00,-0.0005059829277526953,0.0007251847385539772,0.0004048978973627638,-0.0005072498015056135,0.00040489789736276627,0.018117901100610567,-0.009131187035524294,-0.004034035860561246,-0.0009410242305872656,0.010995828066617886,-0.002604320038959343,0.0005062135891732284,0.0029914442047338273,-0.003151503144096268,0.00018985575621807522,0.003485449125359751,-0.0012208455282243195,2026-01-25 21:59:57 UTC
2025-04-14 00:00:00+00:00,-9.088066541557759e-05,0.0016373617610500324,0.0013018035425563805,-8.062966581529252e-05,0.0013018035425563764,-0.0010622703710026129,-0.006464087393532056,-0.0023853356215955087,0.002642461257299655,-0.007683243413653673,0.0017577265843862087,0.0033182762296424494,-0.002617371847036881,0.010792574989004634,-0.0007955620337608899,0.009315500656208555,0.007013674800870527,2026-01-25 21:59:57 UTC
2025-04-15 00:00:00+00:00,-5.037946825595901e-05,0.0010650149366789425,0.0010217926730266965,-5.217848791952229e-05,0.0010217926730266935,-0.009278389311442386,0.010635920270350943,-0.004023088621877778,-0.009655200580851833,0.002074059642606205,0.00389987885544915,-0.009561077519114699,-0.0025642751385732882,0.0026632320704526235,0.006569511550778325,0.0062861066758374525,0.002694780958930349,2026-01-25 21:59:57 UTC
2025-04-16 00:00:00+00:00,0.001452311487612909,-0.0019094050127883562,-0.0015926495861347313,0.0014856335614086222,-0.0015926495861347258,0.00425415081651999,-0.017836087803742795,-0.0060897030632071185,-0.0013737842544832212,0.021711352038243918,-0.0055149672648118495,0.0011318765349916057,-0.0043278678046474416,0.007067662847409744,-0.00978030930496521,-0.0030369106872661852,0.0016063325362370737,2026-01-25 21:59:57 UTC
2025-04-17 00:00:00+00:00,-0.0012865357823405909,-0.0020071607165981003,-0.002009493274459066,-0.0013216034377980675,-0.002009493274459077,5.906403839113648e-05,0.002684714813585745,0.0027401815826041016,0.01417101356075225,0.015150064079363042,-0.004044690773118265,-0.007276314021754697,-0.004572629860518665,0.005796884097428539,-0.009248289182420051,-0.012494180205845262,0.0019520954896361414,2026-01-25 21:59:57 UTC
2025-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2025-04-21 00:00:00+00:00,0.0007961507719274691,-0.0004763643539194247,-0.0001321307203440963,0.0008046176218063061,-0.00013213072034411115,0.004745492673320704,-0.005661276804722392,0.0022603256252213765,0.011376737641225291,-0.012880302389316834,-0.006371155853547664,-0.003863443683341559,-0.004931565131192917,-0.0016752859588477927,-0.005928566959522354,0.011945588517468849,-0.006080942061304015,2026-01-25 21:59:57 UTC
2025-04-22 00:00:00+00:00,-0.0018848663071642084,-4.894775447803927e-05,-0.0004444844272525823,-0.0019231919535106056,-0.0004444844272525836,0.00011488742607747047,0.0010445649143306776,0.0050262669343344385,-0.007842223068494868,-0.0010878789651711488,0.010884116275068075,0.0001883164734272405,-0.0001037942289553635,-0.002309344244890385,0.0008113489209630013,0.008590026685493012,0.005715727792707747,2026-01-25 21:59:57 UTC
2025-04-23 00:00:00+00:00,-0.003887233695970738,-0.000792283187891461,-0.000821362812806729,-0.004003977412981143,-0.0008213628128067249,-0.002384982309860723,0.005563901858104377,0.000773875630966059,-0.01008518654473554,-0.010649795153428924,0.001813855677847258,0.004432863235157017,0.0008133362405133489,-0.005584944295929533,0.01599183757427915,0.0041609473088238405,-0.0014154900596612186,2026-01-25 21:59:57 UTC
2025-04-24 00:00:00+00:00,-0.00521607903947555,-0.0006517548936511621,-0.0004864919587451663,-0.005383854776505421,-0.0004864919587450031,0.024806059886772536,0.02076006767238757,0.016704169169576906,-0.002846832012785747,0.010630630935400476,0.0155652484335495,0.017170873445293135,0.02231306043918564,0.0023955217375471304,0.03751960978715173,-0.17962636274096855,0.007426089189387822,2026-01-25 21:59:57 UTC
2025-04-25 00:00:00+00:00,-0.001220459465228752,-0.0012374789433572452,-0.001105663421634509,-0.0012619183945790592,-0.001105663421634515,-0.00498501200859135,0.006306774589465603,0.0011944837891992492,-0.003630026639157238,-0.0015432662426986012,-0.00791039811867289,-0.0011676958816391897,-0.001896133113025633,-0.004251799426936159,0.008224513300692555,0.009022339211225089,-0.0033778803634824323,2026-01-25 21:59:57 UTC
2025-04-28 00:00:00+00:00,-0.0001179309402117361,6.046260177044069e-08,-5.853076476434388e-05,-0.00011864677041655634,-5.853076476434476e-05,-0.0007575082687824548,0.0021252030197896543,-0.0006497308769684093,-0.0075739436957007,0.004183508246404182,0.00082721833299537,0.0006829193002586936,-0.0005482385390974838,0.003373429326009369,-0.002907206508115969,-0.0004736563930924206,0.004816034262588346,2026-01-25 21:59:57 UTC
2025-04-29 00:00:00+00:00,0.001034646415914363,-0.00010349681597514325,-0.00026327463602405387,0.0010747892075521645,-0.0002632746360240397,0.0033722440209776345,-0.0009739622638350727,-0.0009788059952913297,-0.0015919492325312987,-0.011096551742891866,0.0009537704004077808,-0.002178371757374556,-0.0016125435664861166,-0.006451151616220256,-0.0025562301367453395,0.03408672688579013,-0.002277256012466166,2026-01-25 21:59:57 UTC
2025-04-30 00:00:00+00:00,0.0025772227768222676,-0.001036391055155892,-0.0010521882275906429,0.002659895231337492,-0.0010521882275906422,0.009617626354868104,-0.00034561808672856005,-0.002357551083764472,0.006523996958517834,-0.026224996641977815,0.0005990676260511945,0.007046605360153143,0.007760902178688876,0.006539338747900642,0.004517351944590607,-0.0032720262764372406,-0.007093715423776887,2026-01-25 21:59:57 UTC
2025-05-01 00:00:00+00:00,-0.0018592298038904822,-0.0008652348443788656,-0.0007404991005847618,-0.001920890640042262,-0.0007404991005847657,0.0020139742268229744,0.0007186895255331803,-0.0015116359968608956,-0.010090254015896622,0.007116419919063724,-0.0026948759492496544,-0.012290725751476071,0.006240554030635563,0.007693019152279837,0.0027176555319737873,-0.008736333576599314,0.004294582608893528,2026-01-25 21:59:57 UTC
2025-05-02 00:00:00+00:00,-0.004355269184604023,-0.0020178617422618008,-0.0020374943558581957,-0.004484167270171521,-0.002037494355858193,-0.0020831011049636454,0.0009040967512851307,0.005834537547158279,-0.006048448273276616,0.002148237184073462,0.00904713361283197,0.0014704663055561287,0.00507126071295787,0.0006466801290899555,0.0021191051861292375,-0.008853540874480856,-0.004398163524445737,2026-01-25 21:59:57 UTC
2025-05-05 00:00:00+00:00,0.0012185385887917794,-0.0009376871812140754,-0.0008377252874767196,0.0012532744566147917,-0.0008377252874767258,-0.005197183605568573,0.005304445336839043,-0.0018939321231536028,-0.001793774097695809,-0.01045925659680424,0.0005805326192881369,-0.0018623935687598027,0.0024133160038057686,-0.0023850803439065377,0.000570828444562895,0.010200758155526863,0.0014758644497142586,2026-01-25 21:59:57 UTC
2025-05-06 00:00:00+00:00,0.000998923767344866,-0.001513388864208151,-0.0013527488774982273,0.0010251506749751993,-0.0013527488774982372,-0.0013864874232964322,0.007111346129153434,-0.0024156425522632832,0.0029257210230351906,0.0018046619887636512,-0.0009179794212928167,-0.013949819172425205,-0.00807805605391446,-0.004414853193870785,-0.00019221758950953587,0.0018936562100736066,0.012740471548922277,2026-01-25 21:59:57 UTC
2025-05-07 00:00:00+00:00,-0.0010174388712594685,-0.00019431955860323372,-0.00020124619372183355,-0.0010480587979316669,-0.00020124619372184497,-0.01187905704613414,0.0021164356544107017,0.0027996778879316934,-0.0017391328882829951,-0.003143522460096051,0.0037204403789382594,0.013377189054263999,0.005004210174948191,-0.0012977162143444896,0.006815913254817003,-0.01807906237490286,0.0031350672519910483,2026-01-25 21:59:57 UTC
2025-05-08 00:00:00+00:00,-0.005727350746871181,0.000981069493294982,0.0009806832013605998,-0.005906321040374522,0.0009806832013606055,0.006902388927981755,-0.0022419583503369674,0.00727916062254582,0.0028139808621600606,0.005161129613259709,0.0055322545118800985,-0.006165283483920163,0.011123384198735372,-0.008404364356115244,0.003981650643034948,-0.016587633371066907,-0.01171779769332364,2026-01-25 21:59:57 UTC
2025-05-09 00:00:00+00:00,-0.0003229306332690703,0.0013857131749097978,0.0012602250015591417,-0.00032975923996278776,0.0012602250015591367,0.0038772395188415125,-0.0021398026795856535,-0.0050313057454190405,-0.006220207384796365,0.011384419588200292,-0.0012252362599419508,-0.007469650193217119,-0.001584260846551802,0.004156184716792086,-0.0010940067776625004,0.011325414425838278,-0.002653355602990564,2026-01-25 21:59:57 UTC
2025-05-12 00:00:00+00:00,-0.01203025054292366,0.0028175382333971307,0.0026612582390574528,-0.012400122975669234,0.0026612582390574515,-0.00021092184568895304,-0.004845215142089118,0.01582246945483996,-0.005172644751641102,0.0016013737595369374,0.0005202980240835255,0.006365458810398227,0.010956105189986812,-0.009977801843020924,0.01719511530502048,-0.010313256102548444,-0.020407594999282422,2026-01-25 21:59:57 UTC
2025-05-13 00:00:00+00:00,-0.00447014877202342,0.00205305376806609,0.002031138972867714,-0.004611657377983066,0.002031138972867721,-0.0049721998987976475,0.0058847200517666886,0.0026381124064941094,-0.012475058082595287,0.015724467312780478,0.005114416914679183,-0.022943580923190914,0.0006817264068713299,-0.01671573779628689,0.014135461030889768,0.01583501621119078,-0.006652737924374685,2026-01-25 21:59:57 UTC
2025-05-14 00:00:00+00:00,6.743486061049533e-07,0.0005185459582091862,0.0006102327201359986,-5.05010343585447e-06,0.0006102327201359986,-0.008586823259565569,0.00826258811416464,0.005130550063356231,-0.0028512029453305935,0.003247714138185188,0.0016959033723971959,-0.01469366052759628,-0.0007468384578992147,-0.004573451577407768,0.006685734289098103,0.0005510297015127658,-0.00020840155206724607,2026-01-25 21:59:57 UTC
2025-05-15 00:00:00+00:00,0.00484289772963248,-7.268263047619795e-05,-9.93322287802051e-05,0.004993870181388364,-9.933222878035018e-05,0.013949677606022717,0.009896217730565753,0.009575538387720193,0.016528031536324855,0.005043795624080114,0.013896200891412832,0.020859060234037524,0.013771724707769372,0.02004201971051798,0.007748967279253494,-0.15135313521249036,0.021624691942272928,2026-01-25 21:59:57 UTC
2025-05-16 00:00:00+00:00,-0.0007034231572737857,0.0006933762393772817,0.0004547060901720431,-0.0007147859170416517,0.0004547060901720449,-0.0011990787228861003,-0.006431081902719369,-0.0025544846572363505,-0.0004451445441447908,-0.012329029574956346,-0.0035626148565143434,0.006096201661431362,0.00028777562110816684,0.0015465463106058802,-0.00638713755312588,0.033154076338761246,0.0027880223905808387,2026-01-25 21:59:57 UTC
2025-05-19 00:00:00+00:00,0.0010261153809718252,0.00018391430438405084,0.00012956676331657354,0.0010600847839377374,0.00012956676331658294,0.0004790391273329975,0.0017496036625671782,-0.002061539166002932,-0.001956129103408013,-0.01284462776369612,-0.0003601124490248522,0.005556615559309271,-0.0003258712947940094,-0.0008141144027935654,-0.0039409665264365035,0.01492003322156215,0.0020325227960575295,2026-01-25 21:59:57 UTC
2025-05-20 00:00:00+00:00,0.00031328728830115973,0.000106151131950528,0.00016561522910323818,0.0003197498527283445,0.00016561522910323362,0.0026421074171447028,0.0024101944130235143,-0.00378136962426034,0.008218210758717412,-0.004003410804305871,-0.0017747921884895136,0.00844919007232021,-0.0023531325368032277,-0.003142662653701478,0.0006482120266690608,-0.01508917506138933,0.004378733324251888,2026-01-25 21:59:57 UTC
2025-05-21 00:00:00+00:00,0.004210904179556558,-0.001927381616695434,-0.0015595850496854585,0.004326864665703476,-0.0015595850496854529,0.0056417818791728806,0.007206089152826306,-0.0015983567661012386,-0.003315076434150475,0.0010222735963314436,-0.0027952068214102143,-0.0076938976833053185,-0.0018892901226600415,-0.01185190860396898,0.0017834580930745397,0.002702133759148161,-0.0040562551076946726,2026-01-25 21:59:57 UTC
2025-05-22 00:00:00+00:00,-0.0006497848161279929,-0.000706542828390949,-0.0005906764527319597,-0.0006740306482162494,-0.0005906764527319598,0.0003186990538660574,-0.0020371984421874777,0.004371365378271515,-2.1335986663559297e-05,-0.0012209729378774073,0.002828529369324387,-0.0036747381811646743,0.0045857890737386105,-0.0010327015493617115,0.00184469648753137,-0.0027332883041121894,-0.007667854996049183,2026-01-25 21:59:57 UTC
2025-05-23 00:00:00+00:00,0.0012662949180775255,-0.0022637537076110347,-0.0020805791503609706,0.0013013414968028564,-0.002080579150360973,0.0012068760930114128,0.0016280375645725683,-0.009656654999467263,0.002575119743625535,0.0038651880520520166,-0.0021970672809862534,-0.0025482239462650295,-0.003545636948850278,-0.0003262167747560741,-0.005829458598645211,-0.0017272313311176173,0.012276914461462826,2026-01-25 21:59:57 UTC
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2025-05-27 00:00:00+00:00,-0.0031231252975047453,2.7503709153166383e-05,-0.00020610488612963067,-0.0032079246818924106,-0.00020610488612964723,0.0034095770686479393,0.002177987367056908,0.007545037087235584,0.0017916277590847146,-0.006394721899389265,0.005584914267066807,0.004443263870956098,0.004006551954364167,0.005236350005421498,0.005239530134482581,-0.014573892035593977,-0.006179226281939053,2026-01-25 21:59:57 UTC
2025-05-28 00:00:00+00:00,0.0004259333284844883,-0.0008007392603748525,-0.0006266965371201572,0.00043219886608840267,-0.00062669653712016,-0.005965675642953776,0.009155801652552751,-0.006228666742689744,-0.0025962857621165476,-0.0059477168051709625,-0.003657848100317814,0.0005574031274139188,-0.001774069791546135,0.0069699499095212825,-3.434798663737011e-05,0.011998027279367975,-0.009766806669560792,2026-01-25 21:59:57 UTC
2025-05-29 00:00:00+00:00,-5.589929340826267e-05,-0.00019410780323353977,-0.00022521808106599575,-5.563428006107073e-05,-0.00022521808106599716,-0.0004948889917350904,-0.01188122967982514,-0.0021674272026537523,0.005303682228305423,0.002950332256950561,0.004292917410012059,0.00485978241885855,0.0018419160935579813,0.007845248404689194,-0.006457674506274199,-0.008986264666536794,0.0050023198440625905,2026-01-25 21:59:57 UTC
2025-05-30 00:00:00+00:00,0.001824027991806389,1.5248037161055144e-05,-2.814087909323271e-05,0.0018824587112715248,-2.8140879093222165e-05,-0.004898627835719409,0.002465202386859047,0.0006764590375306009,-5.956972032788763e-05,-0.011991175442195402,-0.0005088516853296043,-0.005881150528678401,-0.0019021421079860818,-0.0018961579188339973,-0.001528174664036327,0.02195242661385634,0.005829646893874127,2026-01-25 21:59:57 UTC
2025-06-02 00:00:00+00:00,-0.0007498547514508703,-0.000490551133304731,-0.0004741590485791014,-0.0007727114955298162,-0.00047415904857910833,0.011651753921305625,-0.0013234719943922074,-0.0027779800972394285,-0.0023593537567308054,0.0146777181552257,0.00026783927012623304,-0.006186726950260998,-0.006944120426860716,-0.0012618228599163687,0.0015554603177998622,-0.007136517136280849,0.00014224110401569518,2026-01-25 21:59:57 UTC
2025-06-03 00:00:00+00:00,-0.0032756935221486534,0.0014970566410019666,0.001341881913982907,-0.0033724300280816885,0.0013418819139828962,0.003911985951605106,-0.005445569932033969,0.004812098357633877,0.001192755270764024,0.008117036692024833,-0.0003714582453224792,-0.0006919626072522645,0.004987786503782693,-0.007013116532806071,0.010343606700296822,-0.011763815493554569,-0.0034501254898973406,2026-01-25 21:59:57 UTC
2025-06-04 00:00:00+00:00,-0.0003474876312877801,0.00021145518297130547,0.00023235693551309583,-0.0003597329884978839,0.00023235693551310234,0.00724261441515234,0.004761399835297449,0.0021190390876856375,-0.0053901799627868955,-0.019824872389473763,-0.005820925666823415,0.003310233824142784,0.0025976452004777177,0.004351544908439922,0.005198798356391787,0.013888285967923159,-0.014043931551533816,2026-01-25 21:59:57 UTC
2025-06-05 00:00:00+00:00,0.000907283316364576,-0.0008211956061390038,-0.0007458113782178299,0.0009333761597491683,-0.000745811378217843,-0.00538227277687463,0.0005978434045720017,-0.0008539056731117251,-0.006937362196487252,0.0006317907253117704,-0.0006522684304047686,0.000538343354457766,-0.0007139452772664108,-0.0006783692772719845,0.0017328634863914521,0.009924791021422043,-0.0002320392607285069,2026-01-25 21:59:57 UTC
2025-06-06 00:00:00+00:00,-0.0020865802963594025,-0.0010412317516942668,-0.0010948366747598032,-0.0021459605723033333,-0.0010948366747598115,-0.004993523367510056,0.001259184427261351,-0.004927812715624747,-0.0015566287715978837,0.010716820839166145,0.007792334666476,0.0009669857432248294,0.00013328618448107228,-0.0005806047796494471,0.0037159735462610837,-0.004338690139624044,-0.0028655918181883996,2026-01-25 21:59:57 UTC
2025-06-09 00:00:00+00:00,-0.0021948424378886015,-0.0011861096491934961,-0.0011102207561535053,-0.002263700698248288,-0.0011102207561534936,0.010572401439273255,-0.006856245967170459,0.0009348034762811948,0.002363404710068124,0.0008274456385195464,-0.0063532164446902,-0.0014647773699363203,-5.098178611594515e-05,0.004020301778525643,0.004758833492001637,-0.004867355184088501,-0.00506414763367693,2026-01-25 21:59:57 UTC
2025-06-10 00:00:00+00:00,-0.002192001469514701,-0.00012773280550177938,-0.00022954359550949165,-0.0022542893022287442,-0.00022954359550948807,0.002530668475733583,0.006566774236248518,0.0007685068294289533,-0.004613465472531646,0.008132183234658521,-0.006881599053989609,0.0010300167074464015,-0.0031084527114254605,0.004825233034646065,-0.0015332711683150174,-8.705473931986248e-06,-0.0020192428020826742,2026-01-25 21:59:57 UTC
2025-06-11 00:00:00+00:00,0.0002418534707763166,-0.0004492133860127514,-0.000384517661932774,0.0002471022511511399,-0.00038451766193277825,-0.003629784634611742,0.0007222610604739107,-0.004734052325938205,-0.0012704294935883878,0.01593153782346588,0.0012763167010522054,-0.0009797058569241044,-0.0024481803815192193,-0.0036200192987474143,-0.0025259747517973044,-0.002562061090417338,0.0014921788451903806,2026-01-25 21:59:57 UTC
2025-06-12 00:00:00+00:00,0.0006402949070216156,0.00039730918867110195,0.00033128918844304255,0.0006624572046363733,0.0003312891884430479,-0.0010830441426922773,-0.012853312699630384,-0.0035542058795369792,0.003568304968126385,0.0023732501472597824,0.0002880717688812864,0.004164670469237113,-0.0024080919829902233,0.002490653310406892,0.00032477819143723175,0.00020940599186199273,0.009021443336966342,2026-01-25 21:59:57 UTC
2025-06-13 00:00:00+00:00,0.0017433017944085564,0.0003524499673948777,0.0005332675953094464,0.0017872903667665134,0.0005332675953094481,0.004414267731128951,-0.001690518723035592,-0.009507254225656818,-0.00463429665612955,0.030011169621991792,-0.008161724753578962,0.0030934913672905516,-0.0020045905053799455,-0.0014830807768849371,-0.007673516463099634,-0.014113599412143421,0.00134651310642867,2026-01-25 21:59:57 UTC
2025-06-16 00:00:00+00:00,-0.003776551530104272,0.0011027351711600368,0.000924458613575237,-0.0038867051846121,0.0009244586135752384,0.0017350263067649376,0.011577011810934812,0.008745403799088806,0.0014323020121730433,-0.016449567509111876,0.00695869332297785,-0.006198975872858468,0.0018719585049582,-0.003491542585139675,0.012434359397506782,-4.30039030614843e-05,-0.01177894201442755,2026-01-25 21:59:57 UTC
2025-06-17 00:00:00+00:00,0.003195776655251494,-0.0008358747676874139,-0.0006493247692179653,0.0032869897853289912,-0.0006493247692179607,-0.001446129047481331,-0.004662579835307346,-0.007287726030219034,-0.002722824387376681,0.01720520957562531,-0.002054250432777934,-0.006632797618636597,-0.0035980552887076326,0.0006914094135234271,5.004555866389005e-05,0.003263137677679613,-0.0006731023830292954,2026-01-25 21:59:57 UTC
2025-06-18 00:00:00+00:00,-0.0018626967696300652,0.00046189735047237184,0.00046881406718491964,-0.0019215764927366097,0.00046881406718493564,-0.003229547484240121,0.004025041136748688,0.0005240481394676161,0.0006979157602245891,-0.007491064116861063,0.009261166694111459,0.001060808547294124,0.0010071929084113167,0.003984140199353461,-0.0012339611209381562,-0.014830539732089842,0.004755708669617296,2026-01-25 21:59:57 UTC
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2025-06-20 00:00:00+00:00,-0.0002334854566688814,4.198394862842074e-05,5.868884018088377e-06,-0.00023898425089918194,5.8688840180979755e-06,-0.012551676769055293,-0.002738825169558948,0.003606355191269381,0.003983465329650909,0.005596173948770978,0.003537489412948782,-0.0016837100773332034,-0.0005191801292121056,-0.0021409082752792347,-0.0057326138427414445,0.010234168594480638,0.00021865687862713783,2026-01-25 21:59:57 UTC
2025-06-23 00:00:00+00:00,0.0008109617325465078,0.0003833498611211429,0.00019352136937344472,0.000844602537565172,0.00019352136937341786,-0.0007546113382751987,0.004540226691071879,0.002304110613537102,0.00048799556496747706,-0.03997013912251963,0.002580529371115011,-0.009015916517952123,0.004316214423725612,0.003855786424398794,0.0019007981733827626,0.0356211520266149,0.0032558375190678583,2026-01-25 21:59:57 UTC
2025-06-24 00:00:00+00:00,-0.003797611808983172,0.001718595424340631,0.0014996127661063843,-0.003907772414254432,0.001499612766106387,0.0016040257579595166,0.0062523598421109095,0.001586998320521485,-0.006549327387595288,-0.013701411119099687,0.006142563721757467,0.005469954166122138,0.002093922734277165,-0.0034058576013828133,0.012261008836632179,-0.00374053691136503,-0.0005396561951890602,2026-01-25 21:59:57 UTC
2025-06-25 00:00:00+00:00,-0.0012013424129849698,-0.0006192560311253824,-0.00042397024905109097,-0.0012467729972244575,-0.0004239702490510798,-0.0009380592325331836,0.0025828089189329456,-0.0014645000804604789,-0.00553920006162968,-0.0015720394654858089,0.00550023264965909,0.0072315841110662535,0.0018900175743180065,-0.011319203025540117,0.007047809028982974,-0.007126209263406766,-0.00514027714422251,2026-01-25 21:59:57 UTC
2025-06-26 00:00:00+00:00,-0.0024863987148730257,0.00044925760391366815,0.0002847226629246617,-0.0025559436160693264,0.0002847226629246494,0.005626226175333455,0.00044483386098610175,-0.001208256233974694,-0.003490516099892275,0.008605423819300745,0.0042471401660102775,-0.0031425526018417625,0.0027850122767030033,-0.0037337455957219727,-0.0005080167798736777,-0.0044398398551760655,0.0024413724163234837,2026-01-25 21:59:57 UTC
2025-06-27 00:00:00+00:00,0.0006612743533136396,0.0005852424921363934,0.0005259130880683607,0.0006833265333644712,0.0005259130880683514,-0.0008303855416652262,0.00423635496805243,0.010045455787383795,-0.002486684030126131,-0.008110784107442143,-0.00037861413046935363,-0.002849039399945799,0.004781407577197709,-0.002806849289323907,-0.003260941220552397,0.0055862849069819726,-0.0021869884385590944,2026-01-25 21:59:57 UTC
2025-06-30 00:00:00+00:00,0.00045977544582191557,0.0008756511766595059,0.0007734274211524387,0.0004770943506566438,0.0007734274211524404,-0.00630810790269081,0.00778381163951791,-0.001833411981599335,0.001328516764313005,-0.007502034811974322,0.005159107706982289,0.000831194610539758,-0.0006352532096850692,-0.0020343835894717694,0.006245310523322552,-0.00046313556608902623,0.0007420508359606901,2026-01-25 21:59:57 UTC
2025-07-01 00:00:00+00:00,-0.0018713568011351693,0.001282351439101967,0.0010527704712698061,-0.0019205500169390559,0.00105277047126981,0.011819127239928154,-0.008879347693311284,0.014571370353579718,0.009939704114462615,-0.0037487621175374677,-0.0014896729877198799,0.005577505077009937,0.004585167996121253,-0.0015386875022693374,-0.009873043299318178,-0.006935441722328468,-0.004951389591597084,2026-01-25 21:59:57 UTC
